C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_196.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_196.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_196.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_302.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_302.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_302.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_406.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_406.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_406.jpg, 0, 1, 0, 30.19032
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_509.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_509.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_509.jpg, -0.0784002, 1, 0, 30.18909
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_614.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_614.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_614.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_714.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_714.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_714.jpg, 0, 1, 0, 30.19008
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_816.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_816.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_816.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_15_922.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_15_922.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_15_922.jpg, -0.09627059, 1, 0, 30.18764
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_024.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_024.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_024.jpg, -0.04971539, 1, 0, 30.18982
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_125.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_125.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_125.jpg, 0, 1, 0, 30.19009
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_231.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_231.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_231.jpg, 0, 1, 0, 30.19025
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_337.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_337.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_337.jpg, 0, 1, 0, 30.19042
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_440.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_440.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_440.jpg, 0, 0.8001571, 0, 30.1491
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_543.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_543.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_543.jpg, 0, 0.5106671, 0, 30.06889
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_644.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_644.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_644.jpg, 0.3020145, 0.1876085, 0, 29.98118
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_747.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_747.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_747.jpg, 0.01445162, 0, 0, 29.74482
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_850.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_850.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_850.jpg, 0, 0, 0, 29.44308
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_16_955.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_16_955.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_16_955.jpg, 0, 0, 0, 29.08854
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_058.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_058.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_058.jpg, 0.306477, 0, 0, 28.74805
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_162.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_162.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_162.jpg, 0.013344, 0, 0, 28.44642
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_286.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_286.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_286.jpg, 0.2484831, 0, 0, 28.0866
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_388.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_388.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_388.jpg, 0.2099061, 0, 0, 27.73731
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_493.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_493.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_493.jpg, 0, 0, 0, 27.45673
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_593.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_593.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_593.jpg, 0, 0, 0, 27.17766
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_695.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_695.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_695.jpg, 0, 0, 0, 26.8497
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_797.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_797.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_797.jpg, 0.1324713, 0, 0, 26.57446
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_17_898.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_17_898.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_17_898.jpg, 0.2507697, 0, 0, 26.23019
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_000.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_000.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_000.jpg, 0, 0, 0, 25.96403
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_103.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_103.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_103.jpg, 0.0402909, 0, 0, 25.70067
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_206.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_206.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_206.jpg, 0.2013129, 0, 0, 25.40967
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_308.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_308.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_308.jpg, 0, 0, 0, 25.15385
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_409.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_409.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_409.jpg, 0.2727168, 0, 0, 24.87893
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_510.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_510.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_510.jpg, 0.04299811, 0, 0, 24.61704
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_616.jpg, 0.3147048, 0, 0, 24.29496
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_720.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_720.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_720.jpg, 0.4329675, 0, 0, 23.91543
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_824.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_824.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_824.jpg, 0.1313674, 0, 0, 23.68083
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_18_928.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_18_928.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_18_928.jpg, 0.2572729, 0, 0, 23.43766
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_031.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_031.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_031.jpg, 0.225558, 0, 0, 23.16412
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_135.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_135.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_135.jpg, 0, 0, 0, 22.88113
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_237.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_237.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_237.jpg, 0.3080595, 0, 0, 22.62488
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_342.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_342.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_342.jpg, 0.2508607, 0, 0, 22.32888
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_446.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_446.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_446.jpg, 0.2078077, 0, 0, 22.11226
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_555.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_555.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_555.jpg, 0.5644894, 0, 0, 21.71166
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_659.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_659.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_659.jpg, 0.6310018, 0, 0, 21.29089
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_765.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_765.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_765.jpg, 0.3361855, 0, 0, 21.08609
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_871.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_871.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_871.jpg, 0.04391111, 0, 0, 20.90131
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_19_974.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_19_974.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_19_974.jpg, 0.1971279, 0, 0, 20.68584
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_075.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_075.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_075.jpg, 0.1666938, 0, 0, 20.29415
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_177.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_177.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_177.jpg, 0.1698282, 0, 0, 20.27275
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_281.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_281.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_281.jpg, 0.4341135, 0, 0, 19.72744
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_387.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_387.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_387.jpg, 0.1422792, 0, 0, 19.85048
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_490.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_490.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_490.jpg, 0.4322988, 0, 0, 19.25235
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_593.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_593.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_593.jpg, 0.5480804, 0, 0, 19.3139
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_698.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_698.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_698.jpg, 0.1886148, 0, 0, 19.10537
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_803.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_803.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_803.jpg, 0.5036501, 0, 0, 18.45581
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_20_904.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_20_904.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_20_904.jpg, 0.2252807, 0, 0, 18.71851
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_010.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_010.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_010.jpg, 0, 0, 0, 18.04982
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_113.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_113.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_113.jpg, 0, 0, 0, 18.33915
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_219.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_219.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_219.jpg, 0, 0, 0, 18.12305
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_324.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_324.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_324.jpg, 0.2111235, 0, 0, 17.42379
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_425.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_425.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_425.jpg, 0.1617588, 0, 0, 17.71127
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_527.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_527.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_527.jpg, 0.2258493, 0, 0, 17.00255
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_629.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_629.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_629.jpg, 0.2184345, 0, 0, 17.31365
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_734.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_734.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_734.jpg, 0, 0, 0, 16.60915
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_836.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_836.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_836.jpg, 0.1444467, 0, 0, 16.39772
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_21_939.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_21_939.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_21_939.jpg, 0.0789078, 0, 0, 16.75385
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_039.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_039.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_039.jpg, 0, 0.1582527, 0, 16.07311
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_143.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_143.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_143.jpg, 0, 0.4503516, 0, 16.77272
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_247.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_247.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_247.jpg, 0, 0.7460473, 0, 17.01809
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_352.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_352.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_352.jpg, 0.190512, 1, 0, 18.18875
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_452.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_452.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_452.jpg, 0, 1, 0, 19.04922
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_557.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_557.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_557.jpg, 0.149697, 1, 0, 20.28723
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_660.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_660.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_660.jpg, 0.04118042, 1, 0, 21.35684
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_761.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_761.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_761.jpg, 0, 1, 0, 22.29701
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_863.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_863.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_863.jpg, 0.0637371, 1, 0, 23.30516
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_22_968.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_22_968.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_22_968.jpg, 0.04872782, 1, 0, 24.25078
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_071.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_071.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_071.jpg, 0, 1, 0, 25.215
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_177.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_177.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_177.jpg, 0.2915529, 1, 0, 26.30821
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_292.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_292.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_292.jpg, 0, 1, 0, 27.25133
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_398.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_398.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_398.jpg, 0.0996417, 1, 0, 28.36719
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_499.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_499.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_499.jpg, 0.1081197, 1, 0, 29.26188
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_601.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_601.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_601.jpg, 0, 1, 0, 30.17232
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_38_23_704.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_38_23_704.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_38_23_704.jpg, 0, 1, 0, 30.19032
